Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
232,Solomon Jones,PF,23,ATL,35,0,4.1,0.3,0.9,0.4,0,0.1,0,0.3,0.8,0.429,0.4,0.3,0.6,0.55,0.5,0.7,1.2,0,0.1,0.1,0.3,0.8,1,jonesso01,232,Solomon Jones,PF,23,ATL,35,0,145,3,7.4,0.4,0,0.5,0,3,7,0.429,2.7,5,0.55,4.7,5.7,10.4,0,0.7,1.2,2.7,7,8.7,jonesso01,89,108,jonesso01,232,Solomon Jones,PF,23,ATL,35,145,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0,1.1,2.6,22.1,15.6,,-0.1,0.1,0,0,,-6.7,-2,-8.8,-0.2,jonesso01,232,Solomon Jones,PF,23,ATL,35,145,,,,32%,68%,-16.4,-14.9,1,7,18,3,7,0,0,0,6,jonesso01,232,Solomon Jones,PF,23,ATL,35,145,0.4,5.6,,0.933,0.667,0.1,0.067,0.1,0.067,,0.429,0.5,0.333,0,0.333,0,,0.583,,,0.2,4,,0,,,0,0,jonesso01
233,Chris Kaman,C,25,LAC,56,55,37.2,6,12.5,0.483,0,0.1,0,6,12.4,0.486,0.483,3.6,4.7,0.762,3.1,9.6,12.7,1.9,0.6,2.8,2.9,3.2,15.7,kamanch01,233,Chris Kaman,C,25,LAC,56,55,2083,5.8,12.1,0.483,0,0.1,0,5.8,12,0.486,3.5,4.6,0.762,3,9.3,12.3,1.8,0.6,2.7,2.8,3.1,15.2,kamanch01,100,103,kamanch01,233,Chris Kaman,C,25,LAC,56,2083,17.5,0.538,0.006,0.379,9.5,30,19.7,9.3,0.8,5.6,16.7,21.7,,0.4,3.2,3.6,0.083,,-0.9,1.2,0.3,1.2,kamanch01,233,Chris Kaman,C,25,LAC,56,2083,,,,,100%,-6.2,4.3,46,65,105,26,117,2,240,16,67,kamanch01,233,Chris Kaman,C,25,LAC,56,2083,0.483,6.2,,0.994,0.393,0.354,0.167,0.08,0.006,,0.486,0.582,0.44,0.35,0.5,0,,0.615,,,0.063,41,,0,,,1,0,kamanch01
234,Jason Kapono,SF,26,TOR,81,7,18.9,3,6.1,0.488,0.7,1.5,0.483,2.3,4.7,0.489,0.545,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.4,0,0.7,1.6,7.2,kaponja01,234,Jason Kapono,SF,26,TOR,81,7,1530,5.7,11.7,0.488,1.3,2.8,0.483,4.4,8.9,0.489,0.9,1,0.86,0.7,2.1,2.8,1.5,0.8,0,1.4,3.1,13.6,kaponja01,105,111,kaponja01,234,Jason Kapono,SF,26,TOR,81,1530,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,,1,0.9,1.9,0.06,,-1.9,-0.7,-2.7,-0.3,kaponja01,234,Jason Kapono,SF,26,TOR,81,1530,,1%,68%,28%,3%,-0.3,-6,18,18,49,9,14,4,153,3,14,kaponja01,234,Jason Kapono,SF,26,TOR,81,1530,0.488,16.9,,0.763,0.096,0.072,0.141,0.454,0.237,,0.489,0.625,0.278,0.471,0.5,0.483,,0.763,1,,0,0,,0.508,0.517,,0,0,kaponja01
235,Coby Karl,SG,24,LAL,17,0,4.2,0.5,1.5,0.346,0.2,0.8,0.308,0.3,0.8,0.385,0.423,0.5,0.6,0.8,0.2,0.6,0.8,0.5,0.2,0.1,0.3,0.2,1.8,karlco01,235,Coby Karl,SG,24,LAL,17,0,71,4.6,13.2,0.346,2,6.6,0.308,2.5,6.6,0.385,4.1,5.1,0.8,1.5,5.6,7.1,4.6,2,1,2.5,2,15.2,karlco01,103,102,karlco01,235,Coby Karl,SG,24,LAL,17,71,15.8,0.493,0.5,0.385,4.9,16.5,10.9,18.3,2.8,2,14.1,22,,0,0.1,0.2,0.106,,-0.3,0.7,0.4,0,karlco01,235,Coby Karl,SG,24,LAL,17,71,17%,61%,22%,,,8.1,0.5,3,1,1,1,5,1,19,1,3,karlco01,235,Coby Karl,SG,24,LAL,17,71,0.346,16.3,,0.5,0.192,0.154,0.038,0.115,0.5,,0.385,0.6,0.5,0,0,0.308,,0.6,1,,0.077,2,,0.154,0.5,,0,0,karlco01
236,Viktor Khryapa,PF,25,CHI,9,0,11.7,1.3,3.4,0.387,0,0.1,0,1.3,3.3,0.4,0.387,0.9,1.6,0.571,0.7,1.6,2.2,0.9,0.7,0,0.7,1.2,3.6,khryavi01,236,Viktor Khryapa,PF,25,CHI,9,0,105,4.1,10.6,0.387,0,0.3,0,4.1,10.3,0.4,2.7,4.8,0.571,2.1,4.8,6.9,2.7,2.1,0,2.1,3.8,11,khryavi01,91,105,khryavi01,236,Viktor Khryapa,PF,25,CHI,9,105,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0,13.9,18.2,,-0.1,0.1,0,0.02,,-3.3,1.5,-1.8,0,khryavi01,236,Viktor Khryapa,PF,25,CHI,9,105,,,73%,27%,,5.1,8.4,1,2,6,1,3,2,17,0,0,khryavi01,236,Viktor Khryapa,PF,25,CHI,9,105,0.387,13.4,,0.968,0.29,0.065,0.032,0.581,0.032,,0.4,0.556,0,1,0.333,0,,0.75,,,0.032,1,,0,,,0,0,khryavi01
237,Jason Kidd*,PG,34,TOT,80,80,36.3,3.8,9.9,0.385,1.5,3.9,0.381,2.3,6,0.387,0.46,1.7,2.1,0.818,1.2,6.3,7.5,10.1,1.7,0.3,3.3,2.1,10.8,kiddja01,237,Jason Kidd*,PG,34,TOT,80,80,2906,3.8,9.8,0.385,1.5,3.9,0.381,2.3,6,0.387,1.7,2,0.818,1.2,6.3,7.4,10,1.7,0.3,3.3,2,10.7,kiddja01,104,105,kiddja01,237,Jason Kidd*,PG,34,TOT,80,2906,16.7,0.499,0.393,0.208,3.8,20,12,44,2.5,0.7,23.5,17.9,,2,3.8,5.9,0.097,,1.6,1.3,3,3.6,kiddja01,237,Jason Kidd*,PG,34,TOT,80,2906,95%,4%,,,,-0.1,3.1,214,31,79,6,56,13,1752,9,22,kiddja01,237,Jason Kidd*,PG,34,TOT,80,2906,0.385,16.8,,0.607,0.212,0.045,0.077,0.272,0.393,,0.387,0.494,0.139,0.279,0.375,0.381,,0.36,0.916,,0.001,0,,0.17,0.358,,3,0,kiddja01
237,Jason Kidd*,PG,34,NJN,51,51,37.2,3.9,10.8,0.366,1.6,4.6,0.356,2.3,6.1,0.374,0.443,1.8,2.2,0.82,1.1,6.9,8.1,10.4,1.5,0.3,3.6,1.8,11.3,kiddja01,237,Jason Kidd*,PG,34,NJN,51,51,1895,3.8,10.4,0.366,1.6,4.5,0.356,2.2,5.9,0.374,1.7,2.1,0.82,1.1,6.7,7.8,10.1,1.4,0.3,3.5,1.7,11,kiddja01,101,107,kiddja01,237,Jason Kidd*,PG,34,NJN,51,1895,15.7,0.483,0.43,0.202,3.5,21.7,12.6,45.5,2,0.6,23.6,18.9,,0.4,2.1,2.5,0.064,,1.4,0.8,2.2,2,kiddja01,237,Jason Kidd*,PG,34,NJN,51,1895,93%,7%,,,,-3.9,3.5,152,20,42,5,31,7,1137,2,11,kiddja01,237,Jason Kidd*,PG,34,NJN,51,1895,0.366,17.8,,0.57,0.173,0.031,0.084,0.282,0.43,,0.374,0.442,0.118,0.304,0.381,0.356,,0.385,0.917,,0.002,0,,0.178,0.357,,2,0,kiddja01
237,Jason Kidd*,PG,34,DAL,29,29,34.9,3.6,8.4,0.426,1.2,2.6,0.461,2.4,5.8,0.411,0.498,1.5,1.9,0.815,1.2,5.2,6.5,9.5,2.1,0.4,2.8,2.6,9.9,kiddja01,237,Jason Kidd*,PG,34,DAL,29,29,1011,3.7,8.7,0.426,1.2,2.7,0.461,2.5,6,0.411,1.6,1.9,0.815,1.3,5.4,6.7,9.8,2.2,0.4,2.9,2.7,10.2,kiddja01,113,102,kiddja01,237,Jason Kidd*,PG,34,DAL,29,1011,18.4,0.536,0.311,0.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,,1.6,1.7,3.3,0.157,,2.2,2.2,4.4,1.6,kiddja01,237,Jason Kidd*,PG,34,DAL,29,1011,100%,,,,,6.9,2.4,62,11,37,1,25,6,615,7,11,kiddja01,237,Jason Kidd*,PG,34,DAL,29,1011,0.426,14.4,,0.689,0.299,0.078,0.061,0.25,0.311,,0.411,0.562,0.158,0.2,0.361,0.461,,0.319,0.914,,0,0,,0.145,0.364,,1,0,kiddja01
238,Tarence Kinsey,SG,23,MEM,11,0,8.7,1.5,3.5,0.421,0.3,0.6,0.429,1.2,2.8,0.419,0.461,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0,0.3,1,3.6,kinseta01,238,Tarence Kinsey,SG,23,MEM,11,0,96,6,14.2,0.421,1.1,2.6,0.429,4.9,11.6,0.419,1.9,2.3,0.833,1.1,3.4,4.5,0.7,1.1,0,1.1,4.1,15,kinseta01,99,113,kinseta01,238,Tarence Kinsey,SG,23,MEM,11,96,10.3,0.492,0.184,0.158,3.5,10.6,7,3.4,1.6,0,6.9,20.2,,0,0,0,0.02,,-2.7,-0.5,-3.2,0,kinseta01,238,Tarence Kinsey,SG,23,MEM,11,96,,90%,10%,,,2.5,9.5,1,1,4,0,1,3,4,0,1,kinseta01,238,Tarence Kinsey,SG,23,MEM,11,96,0.421,14.5,,0.816,0.237,0.026,0.158,0.395,0.184,,0.419,0.556,0,0.167,0.467,0.429,,0.615,1,,0.026,1,,0.429,0.667,,0,0,kinseta01
239,Andrei Kirilenko,SF,26,UTA,72,72,30.8,3.8,7.6,0.506,0.6,1.6,0.379,3.2,5.9,0.54,0.546,2.8,3.6,0.77,1.7,3,4.7,4,1.2,1.5,1.9,2.3,11,kirilan01,239,Andrei Kirilenko,SF,26,UTA,72,72,2217,4.5,8.8,0.506,0.7,1.9,0.379,3.8,6.9,0.54,3.2,4.2,0.77,2,3.5,5.5,4.6,1.4,1.8,2.3,2.7,12.9,kirilan01,118,105,kirilan01,239,Andrei Kirilenko,SF,26,UTA,72,2217,17.2,0.603,0.213,0.472,6.7,11.9,9.3,18.2,2,4,17.6,16.1,,4.3,2.8,7.1,0.154,,3.1,2,5.2,4,kirilan01,239,Andrei Kirilenko,SF,26,UTA,72,2217,,,91%,9%,,9.2,4.1,99,22,90,5,100,9,605,14,24,kirilan01,239,Andrei Kirilenko,SF,26,UTA,72,2217,0.506,11.4,,0.787,0.426,0.059,0.042,0.259,0.213,,0.54,0.69,0.25,0.174,0.418,0.379,,0.71,0.909,,0.108,57,,0.25,0.31,,0,0,kirilan01
240,Linas Kleiza,SF,23,DEN,79,13,23.9,3.9,8.3,0.472,1.2,3.5,0.339,2.7,4.8,0.568,0.543,2.1,2.7,0.77,1.2,3.1,4.2,1.2,0.6,0.2,1.1,2.3,11.1,kleizli01,240,Linas Kleiza,SF,23,DEN,79,13,1889,5.9,12.6,0.472,1.8,5.3,0.339,4.1,7.3,0.568,3.1,4.1,0.77,1.8,4.6,6.3,1.8,0.8,0.4,1.7,3.4,16.8,kleizli01,114,109,kleizli01,240,Linas Kleiza,SF,23,DEN,79,1889,14.4,0.585,0.42,0.323,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,,3.1,1.6,4.7,0.119,,0.2,-1.1,-0.9,0.5,kleizli01,240,Linas Kleiza,SF,23,DEN,79,1889,,1%,62%,36%,1%,4.7,2.3,31,23,88,20,100,5,223,12,35,kleizli01,240,Linas Kleiza,SF,23,DEN,79,1889,0.472,13.6,,0.58,0.344,0.096,0.056,0.083,0.42,,0.568,0.687,0.444,0.351,0.364,0.339,,0.728,0.979,,0.102,62,,0.419,0.405,,3,0,kleizli01
241,Brevin Knight,PG,32,LAC,74,39,22.6,1.9,4.6,0.404,0,0.1,0,1.9,4.5,0.411,0.404,0.8,1,0.873,0.2,1.7,1.9,4.4,1.4,0.1,1,2.2,4.6,knighbr01,241,Brevin Knight,PG,32,LAC,74,39,1674,3,7.4,0.404,0,0.1,0,3,7.2,0.411,1.3,1.5,0.873,0.3,2.7,3.1,7.1,2.2,0.2,1.5,3.4,7.3,knighbr01,102,108,knighbr01,241,Brevin Knight,PG,32,LAC,74,1674,11.4,0.453,0.018,0.208,1,8.8,4.9,31.1,3.1,0.5,16,12.2,,0.5,1.6,2.1,0.06,,-3.3,1.6,-1.7,0.1,knighbr01,241,Brevin Knight,PG,32,LAC,74,1674,100%,,,,,-10.4,-3.7,57,10,81,2,28,14,719,4,11,knighbr01,241,Brevin Knight,PG,32,LAC,74,1674,0.404,15.7,,0.982,0.135,0.064,0.094,0.69,0.018,,0.411,0.522,0.409,0.375,0.394,0,,0.674,,,0,0,,0.167,0,,1,0,knighbr01
242,Kyle Korver,SG-PF,26,TOT,75,0,23.1,3.4,7.7,0.443,1.5,3.9,0.375,1.9,3.7,0.516,0.54,1.6,1.7,0.915,0.3,2,2.3,1.3,0.6,0.4,1,2.6,9.9,korveky01,242,Kyle Korver,SG-PF,26,TOT,75,0,1732,5.3,12,0.443,2.3,6.2,0.375,3,5.8,0.516,2.5,2.7,0.915,0.4,3.1,3.6,2.1,0.9,0.6,1.6,4,15.4,korveky01,114,109,korveky01,242,Kyle Korver,SG-PF,26,TOT,75,1732,12.8,0.585,0.515,0.226,1.5,10.5,6,8.8,1.3,1.4,10.6,18.3,,2.7,1.5,4.2,0.116,,0.4,-0.1,0.3,1,korveky01,242,Kyle Korver,SG-PF,26,TOT,75,1732,,57%,25%,18%,,7.1,3.3,37,19,103,10,22,24,219,7,13,korveky01,242,Kyle Korver,SG-PF,26,TOT,75,1732,0.443,19.4,,0.485,0.09,0.019,0.104,0.271,0.515,,0.516,0.673,0.727,0.467,0.468,0.375,,0.868,0.955,,0.002,1,,0.324,0.448,,0,0,korveky01
242,Kyle Korver,PF,26,PHI,25,0,26.3,3.6,9.1,0.396,1.5,4.3,0.352,2.1,4.8,0.437,0.48,1.2,1.4,0.912,0.5,2.4,2.9,1.3,0.8,0.2,1.1,2.7,10,korveky01,242,Kyle Korver,PF,26,PHI,25,0,657,4.9,12.4,0.396,2.1,5.9,0.352,2.8,6.5,0.437,1.7,1.9,0.912,0.7,3.3,4,1.8,1.1,0.3,1.5,3.7,13.6,korveky01,105,108,korveky01,242,Kyle Korver,PF,26,PHI,25,657,10.5,0.515,0.476,0.15,2.1,11.1,6.6,7.9,1.6,0.7,10.4,18.5,,0.4,0.6,1,0.075,,-1.2,0.1,-1.1,0.1,korveky01,242,Kyle Korver,PF,26,PHI,25,657,,6%,46%,48%,,-0.3,-0.6,12,9,32,3,8,3,72,3,11,korveky01,242,Kyle Korver,PF,26,PHI,25,657,0.396,19.1,,0.524,0.115,0.009,0.115,0.286,0.476,,0.437,0.577,0,0.385,0.415,0.352,,0.808,0.921,,0,0,,0.194,0.524,,0,0,korveky01
242,Kyle Korver,SG,26,UTA,50,0,21.5,3.3,7,0.474,1.5,3.8,0.388,1.8,3.2,0.575,0.579,1.8,1.9,0.917,0.2,1.8,2,1.4,0.4,0.5,0.9,2.5,9.8,korveky01,242,Kyle Korver,SG,26,UTA,50,0,1075,5.5,11.7,0.474,2.4,6.3,0.388,3.1,5.4,0.575,2.9,3.2,0.917,0.3,3,3.3,2.3,0.7,0.8,1.6,4.2,16.4,korveky01,120,109,korveky01,242,Kyle Korver,SG,26,UTA,50,1075,14.2,0.629,0.54,0.276,1,10.1,5.6,9.3,1.1,1.7,10.7,18.2,,2.3,0.9,3.2,0.141,,1.4,-0.2,1.2,0.9,korveky01,242,Kyle Korver,SG,26,UTA,50,1075,,88%,12%,,,11.6,5.6,25,10,71,7,14,21,147,4,2,korveky01,242,Kyle Korver,SG,26,UTA,50,1075,0.474,19.6,,0.46,0.075,0.026,0.098,0.261,0.54,,0.575,0.769,0.889,0.529,0.505,0.388,,0.902,0.973,,0.003,1,,0.399,0.427,,0,0,korveky01
243,Nenad Krstić,C,24,NJN,45,38,18,2.7,6.7,0.41,0,0,0,2.7,6.6,0.413,0.41,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,krstine01,243,Nenad Krstić,C,24,NJN,45,38,812,5.5,13.3,0.41,0,0.1,0,5.5,13.2,0.413,2.3,3.1,0.754,1.6,7.3,8.9,1.2,0.4,0.8,1.8,4.9,13.2,krstine01,90,108,krstine01,243,Nenad Krstić,C,24,NJN,45,812,8.5,0.451,0.007,0.23,5,23.6,14.3,5.8,0.6,1.6,11,20.9,,-0.9,0.7,-0.1,-0.007,,-5.4,-1.3,-6.7,-1,krstine01,243,Nenad Krstić,C,24,NJN,45,812,,,,26%,75%,-5.4,0.4,14,10,61,7,30,2,65,3,17,krstine01,243,Nenad Krstić,C,24,NJN,45,812,0.41,12.5,,0.993,0.2,0.16,0.13,0.503,0.007,,0.413,0.567,0.25,0.308,0.43,0,,0.813,,,0.02,6,,0,,,0,0,krstine01
244,Raef LaFrentz,C,31,POR,39,0,7.5,0.7,1.6,0.443,0,0.1,0,0.7,1.5,0.474,0.443,0.3,0.5,0.579,0.7,1,1.7,0.2,0.3,0.4,0.3,1.5,1.7,lafrera01,244,Raef LaFrentz,C,31,POR,39,0,291,3.3,7.5,0.443,0,0.5,0,3.3,7.1,0.474,1.4,2.4,0.579,3.5,4.8,8.3,0.7,1.5,2.1,1.2,7.3,8,lafrera01,102,103,lafrera01,244,Raef LaFrentz,C,31,POR,39,291,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,,0.1,0.4,0.5,0.085,,-4.8,2.1,-2.7,-0.1,lafrera01,244,Raef LaFrentz,C,31,POR,39,291,,,,18%,82%,-6.1,-5.2,3,3,39,4,10,5,14,5,8,lafrera01,244,Raef LaFrentz,C,31,POR,39,291,0.443,6.9,,0.934,0.59,0.082,0.049,0.213,0.066,,0.474,0.556,0.2,0,0.462,0,,0.778,,,0.016,1,,0.5,0,,0,0,lafrera01
245,Carl Landry,PF,24,HOU,42,0,16.9,3.2,5.2,0.616,0,0,0,3.2,5.2,0.619,0.616,1.7,2.6,0.661,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,8.1,landrca01,245,Carl Landry,PF,24,HOU,42,0,711,6.8,11.1,0.616,0,0.1,0,6.8,11,0.619,3.6,5.5,0.661,4.9,5.6,10.5,1.1,0.9,0.4,1.3,5,17.3,landrca01,130,102,landrca01,245,Carl Landry,PF,24,HOU,42,711,21.4,0.641,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,,2.5,1.2,3.7,0.251,,1.6,-0.1,1.5,0.6,landrca01,245,Carl Landry,PF,24,HOU,42,711,,,,24%,76%,7.6,2.5,4,15,48,3,55,7,50,19,25,landrca01,245,Carl Landry,PF,24,HOU,42,711,0.616,5.2,,0.995,0.653,0.082,0.091,0.169,0.005,,0.619,0.713,0.444,0.35,0.486,0,,0.733,,,0.256,52,,0,,,0,0,landrca01
246,Keith Langford,SG,24,SAS,2,0,5,0.5,2,0.25,0,0,,0.5,2,0.25,0.25,0,0,,0,1,1,0,0,0,0,0.5,1,langfke01,246,Keith Langford,SG,24,SAS,2,0,10,3.6,14.4,0.25,0,0,,3.6,14.4,0.25,0,0,,0,7.2,7.2,0,0,0,0,3.6,7.2,langfke01,55,104,langfke01,246,Keith Langford,SG,24,SAS,2,10,-2.4,0.25,0,0,0,23.3,11.8,0,0,0,0,19.2,,0,0,0,-0.142,,-12.9,-2.2,-15.1,0,langfke01,246,Keith Langford,SG,24,SAS,2,10,26%,74%,,,,41.2,35.8,0,0,0,0,0,0,0,0,0,langfke01,246,Keith Langford,SG,24,SAS,2,10,0.25,9.8,,1,0.5,0,0,0.5,0,,0.25,0,,,0.5,,,1,,,0,0,,,,,0,0,langfke01
247,Stéphane Lasme,PF-SF,25,TOT,16,4,18.9,2,4.4,0.451,0,0,,2,4.4,0.451,0.451,1.2,2,0.594,1.6,1.7,3.3,0.2,0.8,1.4,0.9,2.2,5.2,lasmest01,247,Stéphane Lasme,PF-SF,25,TOT,16,4,303,3.8,8.4,0.451,0,0,,3.8,8.4,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,lasmest01,96,107,lasmest01,247,Stéphane Lasme,PF-SF,25,TOT,16,303,11.7,0.488,0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15,15.6,,-0.1,0.3,0.3,0.041,,-4.8,0.3,-4.4,-0.2,lasmest01,247,Stéphane Lasme,PF-SF,25,TOT,16,303,,,1%,99%,,-6.6,3.1,2,4,18,5,17,1,8,2,12,lasmest01,247,Stéphane Lasme,PF-SF,25,TOT,16,303,0.451,6.8,,1,0.507,0.183,0.042,0.268,0,,0.451,0.583,0.154,0.333,0.421,,,0.844,,,0.155,10,,,,,0,0,lasmest01
247,Stéphane Lasme,SF,25,GSW,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,lasmest01,247,Stéphane Lasme,SF,25,GSW,1,0,0,,,,,,,,,,,,,,,,,,,,,,lasmest01,,,lasmest01,247,Stéphane Lasme,SF,25,GSW,1,0,,,,,,,,,,,,,,0,0,0,,,-3.5,-3.1,-6.6,0,lasmest01,247,Stéphane Lasme,SF,25,GSW,1,0,,,,100%,,,,0,0,0,0,0,0,0,0,0,lasmest01,247,Stéphane Lasme,SF,25,GSW,1,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,lasmest01
247,Stéphane Lasme,PF,25,MIA,15,4,20.2,2.1,4.7,0.451,0,0,,2.1,4.7,0.451,0.451,1.3,2.1,0.594,1.7,1.8,3.5,0.2,0.9,1.5,1,2.3,5.5,lasmest01,247,Stéphane Lasme,PF,25,MIA,15,4,303,3.8,8.4,0.451,0,0,,3.8,8.4,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,lasmest01,96,107,lasmest01,247,Stéphane Lasme,PF,25,MIA,15,303,11.7,0.488,0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15,15.6,,-0.1,0.3,0.3,0.041,,-4.8,0.3,-4.4,-0.2,lasmest01,247,Stéphane Lasme,PF,25,MIA,15,303,,,1%,99%,,-6.6,3.1,2,4,18,5,17,1,8,2,12,lasmest01,247,Stéphane Lasme,PF,25,MIA,15,303,0.451,6.8,,1,0.507,0.183,0.042,0.268,0,,0.451,0.583,0.154,0.333,0.421,,,0.844,,,0.155,10,,,,,0,0,lasmest01
248,Acie Law,PG,23,ATL,56,6,15.4,1.7,4.2,0.401,0.1,0.6,0.206,1.6,3.6,0.433,0.416,0.7,0.9,0.792,0.2,0.8,1,2,0.5,0,1,1.3,4.2,lawac01,248,Acie Law,PG,23,ATL,56,6,865,4,9.9,0.401,0.3,1.4,0.206,3.7,8.4,0.433,1.6,2,0.792,0.5,1.9,2.4,4.7,1.2,0,2.3,3,9.8,lawac01,93,112,lawac01,248,Acie Law,PG,23,ATL,56,865,7.7,0.455,0.143,0.203,1.6,6,3.8,20.4,1.8,0,17.8,16.5,,-0.5,0.4,-0.1,-0.007,,-4.2,-1,-5.2,-0.7,lawac01,248,Acie Law,PG,23,ATL,56,865,80%,21%,,,,-7.2,-6.6,19,16,35,11,22,5,239,7,21,lawac01,248,Acie Law,PG,23,ATL,56,865,0.401,10.2,,0.857,0.426,0.097,0.105,0.228,0.143,,0.433,0.525,0.435,0.32,0.315,0.206,,0.295,0.857,,0.008,2,,0.265,0.333,,1,0,lawac01
249,David Lee,PF,24,NYK,81,29,29.1,4.2,7.6,0.552,0,0,0,4.2,7.6,0.554,0.552,2.4,2.9,0.819,3,6,8.9,1.2,0.7,0.4,1.2,2.6,10.8,leeda02,249,David Lee,PF,24,NYK,81,29,2356,5.2,9.4,0.552,0,0,0,5.2,9.4,0.554,3,3.6,0.819,3.7,7.4,11.1,1.5,0.8,0.4,1.5,3.2,13.4,leeda02,123,110,leeda02,249,David Lee,PF,24,NYK,81,2356,18,0.606,0.003,0.383,11.3,24.1,17.5,6.7,1.2,1,11.8,15.6,,5.6,1.8,7.4,0.151,,1.1,-0.7,0.4,1.4,leeda02,249,David Lee,PF,24,NYK,81,2356,,,1%,69%,30%,-5.7,4,40,33,118,10,120,8,227,25,79,leeda02,249,David Lee,PF,24,NYK,81,2356,0.552,3.5,,0.997,0.697,0.136,0.091,0.073,0.003,,0.554,0.603,0.464,0.482,0.333,0,,0.592,,,0.175,102,,1,0,,0,0,leeda02
250,Rashard Lewis,PF,28,ORL,81,81,38,6.4,14,0.455,2.8,6.8,0.409,3.6,7.2,0.498,0.554,2.7,3.2,0.838,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,18.2,lewisra02,250,Rashard Lewis,PF,28,ORL,81,81,3076,6,13.3,0.455,2.6,6.5,0.409,3.4,6.8,0.498,2.6,3,0.838,1.1,4,5.1,2.3,1.2,0.4,1.6,2.5,17.3,lewisra02,115,106,lewisra02,250,Rashard Lewis,PF,28,ORL,81,3076,16.7,0.591,0.487,0.229,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,,6.1,3.7,9.8,0.153,,2.7,0.4,3.1,4,lewisra02,250,Rashard Lewis,PF,28,ORL,81,3076,,,1%,98%,1%,6.7,3.6,68,31,112,23,97,14,466,31,41,lewisra02,250,Rashard Lewis,PF,28,ORL,81,3076,0.455,16.3,,0.513,0.182,0.121,0.122,0.088,0.487,,0.498,0.618,0.438,0.413,0.45,0.409,,0.434,0.929,,0.026,27,,0.266,0.429,,5,0,lewisra02
251,Kyle Lowry,PG,21,MEM,82,9,25.5,3.1,7.2,0.432,0.4,1.7,0.257,2.7,5.5,0.487,0.463,3,4.2,0.698,0.5,2.5,3,3.6,1.1,0.3,1.5,2.3,9.6,lowryky01,251,Kyle Lowry,PG,21,MEM,82,9,2089,4.4,10.2,0.432,0.6,2.4,0.257,3.8,7.8,0.487,4.2,6,0.698,0.7,3.6,4.3,5.1,1.6,0.4,2.2,3.2,13.6,lowryky01,108,111,lowryky01,251,Kyle Lowry,PG,21,MEM,82,2089,14.3,0.531,0.236,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,,2.1,1.3,3.4,0.078,,-1.2,0.3,-0.9,0.6,lowryky01,251,Kyle Lowry,PG,21,MEM,82,2089,92%,8%,,,,-4.6,4.4,60,30,75,22,144,48,724,25,66,lowryky01,251,Kyle Lowry,PG,21,MEM,82,2089,0.432,11.7,,0.764,0.412,0.101,0.073,0.177,0.236,,0.487,0.52,0.45,0.442,0.448,0.257,,0.223,0.861,,0.003,1,,0.371,0.346,,10,0,lowryky01
